Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025016809,protein_coding,16,+,20471417,20486003,14587,14586,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045477,lncRNA,16,+,20487499,20488507,1009,1008,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021141,protein_coding,16,+,20490201,20512564,22364,22363,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021130,protein_coding,16,+,20493043,20496785,3743,3742,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021169,protein_coding,16,-,20497087,20512346,15260,15259,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021243,protein_coding,16,+,20513898,20520985,7088,7087,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021369,protein_coding,16,+,20521863,20527130,5268,5267,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021382,protein_coding,16,-,20526284,20531720,5437,5436,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045478,lncRNA,16,+,20533749,20534483,735,734,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045579,protein_coding,16,+,20546283,20554513,8231,8230,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021434,protein_coding,16,+,20568188,20576100,7913,7912,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025028019,pseudogene,16,-,20576361,20585091,8731,8730,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025028032,protein_coding,16,-,20586215,20603802,17588,17587,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025028035,protein_coding,16,-,20609589,20622442,12854,12853,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025028042,protein_coding,16,-,20624957,20638568,13612,13611,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025018855,protein_coding,16,-,20639561,20676981,37421,37420,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025018869,protein_coding,16,-,20659384,20661663,2280,2279,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025018893,protein_coding,16,-,20666299,20669923,3625,3624,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025018911,protein_coding,16,-,20679002,20690016,11015,11014,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025016973,protein_coding,16,-,20692576,20756138,63563,63562,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025017148,protein_coding,16,+,20745341,20763400,18060,18059,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025017172,protein_coding,16,+,20764166,20781044,16879,16878,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025018698,protein_coding,16,+,20783299,20897009,113711,113710,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045480,lncRNA,16,-,20897375,20898431,1057,1056,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025018707,protein_coding,16,-,20900354,20973727,73374,73373,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045550,lncRNA,16,-,20976364,21052265,75902,75901,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025017938,protein_coding,16,-,21120023,21159491,39469,39468,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025043021,protein_coding,16,-,23797789,23841606,43818,43817,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021231,protein_coding,16,-,22495805,22508350,12546,12545,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025018965,protein_coding,16,-,21208796,21313483,104688,104687,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025019643,protein_coding,16,-,21331648,21341708,10061,10060,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025019687,protein_coding,16,-,21356003,21360492,4490,4489,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025019695,protein_coding,16,+,21363758,21526636,162879,162878,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045481,lncRNA,16,-,21530480,21532933,2454,2453,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025019713,protein_coding,16,-,21534175,21575254,41080,41079,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025019725,protein_coding,16,+,21576353,21598710,22358,22357,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020401,protein_coding,16,-,21599432,21606534,7103,7102,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025025281,protein_coding,16,-,21610464,21613902,3439,3438,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025025302,protein_coding,16,-,21619380,21660901,41522,41521,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045483,lncRNA,16,-,21749005,21785319,36315,36314,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045485,lncRNA,16,+,21774906,21782950,8045,8044,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045559,lncRNA,16,+,21788709,21845414,56706,56705,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045486,lncRNA,16,-,21872248,21874765,2518,2517,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020513,protein_coding,16,+,21925032,21945857,20826,20825,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020525,protein_coding,16,+,22002608,22004324,1717,1716,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020530,protein_coding,16,+,22005287,22012415,7129,7128,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020577,protein_coding,16,-,22018221,22027524,9304,9303,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020581,protein_coding,16,-,22033282,22036046,2765,2764,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020584,protein_coding,16,-,22038161,22042355,4195,4194,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020589,protein_coding,16,-,22045933,22048264,2332,2331,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020604,protein_coding,16,-,22055358,22057495,2138,2137,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020609,protein_coding,16,+,22062442,22089961,27520,27519,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045487,lncRNA,16,+,22093777,22096153,2377,2376,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045490,lncRNA,16,-,22094481,22097054,2574,2573,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020626,protein_coding,16,+,22110622,22114538,3917,3916,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020710,protein_coding,16,+,22120773,22184826,64054,64053,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045562,lncRNA,16,+,22190925,22197481,6557,6556,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045564,lncRNA,16,+,22194830,22210831,16002,16001,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020791,protein_coding,16,+,22221086,22237213,16128,16127,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045566,lncRNA,16,+,22245958,22258342,12385,12384,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020982,protein_coding,16,+,22271464,22294265,22802,22801,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045491,lncRNA,16,-,22299733,22301547,1815,1814,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021031,protein_coding,16,-,22302099,22327227,25129,25128,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021113,protein_coding,16,+,22316857,22340850,23994,23993,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021123,protein_coding,16,+,22347726,22365497,17772,17771,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021153,protein_coding,16,-,22377808,22458825,81018,81017,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021167,protein_coding,16,-,22462573,22465144,2572,2571,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021205,protein_coding,16,+,22475737,22484708,8972,8971,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021209,protein_coding,16,-,22486523,22490323,3801,3800,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025027440,protein_coding,16,-,22519803,22548298,28496,28495,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020439,protein_coding,16,-,22557522,22590942,33421,33420,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025019390,protein_coding,16,-,22592276,22606929,14654,14653,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025019404,protein_coding,16,-,22609219,22702874,93656,93655,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025018850,protein_coding,16,-,22766139,22783021,16883,16882,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023047,protein_coding,16,+,22787065,22800836,13772,13771,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023061,protein_coding,16,-,22795866,22808916,13051,13050,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023091,protein_coding,16,+,22809331,22851899,42569,42568,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023218,protein_coding,16,-,22853746,22858455,4710,4709,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023271,protein_coding,16,+,22854218,22857487,3270,3269,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045493,lncRNA,16,+,22863758,22866189,2432,2431,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023274,protein_coding,16,+,22867373,22890811,23439,23438,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045494,lncRNA,16,-,22891599,22892851,1253,1252,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023279,protein_coding,16,-,22893684,22915933,22250,22249,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023302,protein_coding,16,+,22927636,22966813,39178,39177,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020398,protein_coding,16,-,22985578,22991341,5764,5763,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020507,protein_coding,16,+,23041513,23068898,27386,27385,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020694,protein_coding,16,+,23075794,23090289,14496,14495,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020435,protein_coding,16,+,23094162,23123487,29326,29325,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023484,protein_coding,16,+,23153163,23197725,44563,44562,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025024377,protein_coding,16,-,23206127,23304201,98075,98074,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045568,lncRNA,16,-,23316825,23335530,18706,18705,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045570,lncRNA,16,-,23346209,23354486,8278,8277,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025025222,protein_coding,16,-,23354703,23400654,45952,45951,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045495,lncRNA,16,-,23403626,23406590,2965,2964,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025025232,protein_coding,16,-,23408772,23440129,31358,31357,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025042435,protein_coding,16,+,23448237,23463383,15147,15146,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020496,protein_coding,16,-,23514360,23520461,6102,6101,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020500,protein_coding,16,-,23528609,23559386,30778,30777,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025027362,protein_coding,16,-,23563038,23599290,36253,36252,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020984,protein_coding,16,-,23601574,23614074,12501,12500,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020989,protein_coding,16,+,23614888,23625489,10602,10601,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021092,protein_coding,16,-,23627043,23641144,14102,14101,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021094,protein_coding,16,+,23640960,23648673,7714,7713,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020631,protein_coding,16,+,23650893,23659281,8389,8388,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025029060,protein_coding,16,+,23662617,23680271,17655,17654,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025029384,protein_coding,16,+,23685296,23707261,21966,21965,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045496,lncRNA,16,+,23708033,23716560,8528,8527,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025029398,protein_coding,16,+,23731087,23750375,19289,19288,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025029604,protein_coding,16,+,23754776,23757832,3057,3056,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025029612,protein_coding,16,+,23759357,23766573,7217,7216,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025029716,protein_coding,16,+,23770010,23793728,23719,23718,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045338,protein_coding,16,-,23843473,23848810,5338,5337,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045339,protein_coding,16,+,23847433,23855827,8395,8394,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045396,protein_coding,16,-,23855321,23862558,7238,7237,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045429,protein_coding,16,+,23861466,23893698,32233,32232,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045440,protein_coding,16,+,23909981,23911491,1511,1510,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045447,protein_coding,16,+,24231875,24289556,57682,57681,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045470,protein_coding,16,-,24260422,24263748,3327,3326,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025027570,protein_coding,16,-,24309705,24346656,36952,36951,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025025211,protein_coding,16,-,24380964,24387034,6071,6070,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020763,protein_coding,16,+,24388618,24394240,5623,5622,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023420,protein_coding,16,-,24394730,24396926,2197,2196,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020511,protein_coding,16,-,24405258,24408649,3392,3391,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023425,protein_coding,16,-,24409967,24414933,4967,4966,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023428,protein_coding,16,-,24420645,24422750,2106,2105,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023431,protein_coding,16,-,24423081,24426784,3704,3703,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023453,protein_coding,16,-,24431629,24434778,3150,3149,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023457,protein_coding,16,-,24436682,24476004,39323,39322,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023467,protein_coding,16,-,24437151,24442381,5231,5230,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023469,protein_coding,16,+,24445205,24462275,17071,17070,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023470,protein_coding,16,+,24467147,24470258,3112,3111,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023476,protein_coding,16,+,24471719,24481537,9819,9818,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025023479,protein_coding,16,-,24484944,24492347,7404,7403,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025020914,protein_coding,16,+,24494622,24505108,10487,10486,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021080,protein_coding,16,-,24505294,24532484,27191,27190,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025021097,protein_coding,16,+,24529420,24530664,1245,1244,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025024735,protein_coding,16,+,24533293,24551980,18688,18687,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025024746,protein_coding,16,-,24552106,24557837,5732,5731,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025024752,protein_coding,16,-,24559514,24563965,4452,4451,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025024758,protein_coding,16,-,24568187,24570933,2747,2746,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025024763,protein_coding,16,-,24573153,24575877,2725,2724,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045498,lncRNA,16,-,24580561,24599492,18932,18931,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025024770,protein_coding,16,+,24599880,24601433,1554,1553,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025027320,protein_coding,16,-,24615386,24619589,4204,4203,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025027914,protein_coding,16,+,24636181,24646605,10425,10424,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045572,lncRNA,16,+,24650776,24810713,159938,159937,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025025414,protein_coding,16,+,24964717,25035682,70966,70965,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045501,lncRNA,16,+,25227554,25233634,6081,6080,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045503,lncRNA,16,-,25235644,25242533,6890,6889,11073325,35472159,Interval,3.8,4.5
Kowalko.2013a,Pachon.Surface,Eye_size,ENSAMXG00025045504,lncRNA,16,+,25237518,25239639,2122,2121,11073325,35472159,Interval,3.8,4.5
